original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,mutation
0.8094252241984208,0.6901752107618776,20.44681775073424,29.62554642923672,32.93673215687193,36.1436019308396,32.292801205725006,36.50962267288282,10064.903245487503,23.979664560485656,0.7310550157038492,3083.711920493623,0.3063826690908503,10123.198115447043,1485.0,2297.4000000000005,28090308335.0,5.669727216055469,495.0,2.4255888057140984,2856.0,266.1372375262803,1886.319265338023,1888.0,948.0,1908.0,200.0592962522785,1912.8569043207208,0.1196576123847841,37040999921.74005,0.0219980616709262,100821.16562207328,1710.8017613960624,451019.00896900793,98.95532745290468,394.7916432579968,248.337803035584,0.2323619816590472,12.250942785161442,4.523671947272567,59.759071002835896,0.1911980118039024,0.1231805910555496,0.9630324238279278,0.8742592455291956,-0.1539914611934618,0.835186758212515,0.1246402426595636,40.90545024079619,0.0010575208541079,10.46539029002838,0.5379201798086392,0.0030588258636993,81.8109004815924,6.281107973007337,160.7823615733951,7.645210464110233,2142.26924579914,0.2790503120749173,1.392995345875716,168.87911944770093,161.42510056912434,1679.987625374495,6.019669141591768,9976.915592028136,0.0088912347878236,0.0013123610887735,0.4635562276015439,796.1626778632733,0.0006276848053834,160.91642688510848,0.0219279355516758,162.04249683563873,1681.7936141285418,1.1703758017752746,1956.781429145268,0.0015496149999249,0.0013062437588175,5.898088912709192,6815.680219565282,0.92364929310434,0.9557319064939228,0.0637313621801056,0.9675896870466638,1627.4043984088546,0.001259726087109,89.56810631229236,0.0212548899649483,170.25487059317496,1714.5173232083532,6.3324632178452775,10499.19150450878,0.0078664858723907,0.0013402666092016,1916.495016611296,0.4547923627459173,0.7008163632144684,1216.6321181501326,0.0009806031176017,7.335481673994801,0.54891233554774,3.013564352242812,0.4721094685578396,0.0007200890320924,21520.92687111175,0.4872586477676496,1.495416486511158,1
0.918393196581708,0.6980778839054727,21.432406401907645,30.702027518765835,33.52627288754429,37.002449562719306,33.729739288942035,37.68928722439374,12749.633604835251,28.19653319449893,0.7472580885744177,3531.929038115622,0.2770220029520025,12818.115049158225,510.0,1045.0,4064992736.0,5.122746200393185,271.25,4.713174634459881,1836.0,170.09581512285675,767.2790697674419,748.0,104.0,1732.0,112.60453141055956,799.2171625472763,0.8533434988816634,8187546285.990016,0.0350073737368549,50030.90200692851,834.1450861821021,277554.1552199065,3316.307916951276,241.12172387417863,67.72103296791195,0.5612222384930581,5.640964068181576,3.905794698522323,32.83027270402423,0.2897451300591939,0.203188590538226,0.9873587387678544,0.9304204287876368,-0.1351304895415377,0.8186878278125747,0.2092730513980189,28.118529134332945,0.0022443544008151,9.474839979873892,0.5961868559997162,0.0066667270008411,56.23705826866584,5.896092106085859,77.21068921052264,7.501720020598903,1302.7730986800757,0.2047097892331985,2.72921803229274,222.78692646134508,80.14262304343137,820.7624135763671,10.389692017598994,7955.595851665619,0.0184542558704383,0.0021313087080292,0.3486700959713739,304.1636909264348,0.0009569005369747,204.5983844271536,0.0344828951458893,82.13773428904099,824.3498641346351,1.2492067825786015,1015.37960658405,0.0026002546248191,0.0021590197822747,5.49696275210297,5229.847687624234,0.8788934638850179,0.9320093796837984,0.0908585672276029,0.9497018691505388,785.0624866677837,0.0020709848373546,74.21813250678032,0.0287555724551647,113.04878150931889,873.1073227431228,29.1731886865556,19504.14025571484,0.0541547986993279,0.0026424266922775,1034.5110422316932,0.4008179164012759,0.6576942154221046,587.1974684505834,0.0019848829720061,7.210646736251084,0.4055625392834695,23.093458124904963,0.3178392853376357,0.0014729026785344,7559.055684669281,0.1375581952792047,2.887337690441937,1
0.9730662504175251,0.8901293147156982,32.985337533982126,37.05679274759919,46.77408874782346,45.73534331552858,44.626269239653006,49.163142667442095,29911.07361149043,36.058714371405685,0.6944195052747727,6710.427900830593,0.2243459391659135,29968.00718549639,3011.0,4707.0,858422591244.0,6.755598671236683,913.0,3.2367320251127607,7706.0,530.439309259768,3866.2265435970967,3855.0,1619.0,6087.0,376.63748355715626,3922.409465693329,0.2407490380040781,461066661575.2778,0.0106575331885127,437588.33014587214,8923.882362678412,13816795.037078349,11416.068753576355,2174.423346825907,482.2706996218571,0.632293097610098,15.87822794405322,5.243495098490414,189.91075691524333,0.1514490770721876,0.0816219403758454,0.9922529442787564,0.9420666897351416,-0.1230765888569979,0.8191444152077061,0.0854761064736426,92.19843940410368,0.000234604044607,12.610693535381357,0.6633177154387635,0.0006988706732888,184.39687880820705,7.56244234845579,664.1735116119418,8.283497913502032,22726.70187292768,0.4073250626924936,0.7253720646824268,594.6370642530693,700.2001170431737,9012.00512590734,3.4251635451205305,30374.351465185053,0.0005655964501752,0.0001875898857107,0.6380095496573034,5808.005039650127,0.000129867649277,578.6028377171232,0.0106331625444926,703.4807374833114,9016.804728791987,1.0804202920207768,9726.808978854247,0.0002010265005056,0.0001883641644847,6.91859469330942,51894.232811105954,0.9530113191421978,0.9752652222766032,0.0278354297950333,0.9815483191815002,8854.009734204574,0.0001854561223044,414.7734748803828,0.0103362608373301,746.3736879747715,9078.781324760766,2.7535137559808613,24540.13506778309,0.0004701589533183,0.0001990479138885,24279.01011762361,0.6050391277318482,0.806288690494442,7358.932461269595,0.0001676529498532,7.940306633186759,0.7192042297696927,0.8202303012884686,0.2223416685572222,0.0001806037089158,231277.0778504452,0.3064498599007871,4.029273589496858,1
0.839479823326559,0.7633062871811308,45.27158017824831,59.30984840362708,71.70817596341438,72.53975203293709,74.76713850348962,75.33021057318238,81653.2470703125,49.78942105940186,0.596790514201789,15251.451786213647,0.1867831633576122,81785.6015625,389.0,703.0,32100123499.0,4.375651678519848,148.0,4.8514675429992895,1253.0,99.8258825232898,534.2073423299887,519.0,0.0,1253.0,63.18438745070205,550.969474130329,0.8178611344285576,24827439268.75781,0.0615239966925363,18189.876824181418,502.98856538759657,39506.611206061774,744.5706393407465,87.4816736740986,21.93319881041165,0.5898935432768639,3.070166306880588,3.0206052452484675,10.446632552369582,0.4398549251984327,0.372317632303129,0.9919813920999416,0.9468428849377098,-0.1722995767183889,0.696669227010785,0.3089937055004716,22.058937965135044,0.0090211440787871,7.873716970066374,0.6274630503594575,0.0219635537748279,44.11787593027006,5.153932815796564,27.353718121127567,7.894130702936124,10044.916193034054,0.0949936751655812,11.22200930602857,6505.731982258873,29.182622688994407,508.2718099543232,43.94160369953567,21185.317307055782,0.1107646979160111,0.0028215863174836,0.1155342095958039,63.836212717458494,0.0004037885175825,5118.63550507258,0.058926413272914,30.67272288593587,513.0698771546581,2.363934521965854,1183.0121208094502,0.0063887890806494,0.0028815593504987,5.214097141052791,66718.97134183966,0.7370395797079125,0.8184575229202296,0.6453253512919159,0.8702501226870439,449.2794075900496,0.002537590348575,446.7857693295659,0.0382554815762964,54.6168441169612,569.412107200959,20512.76813083312,8911112.012329822,48.9203021970844,0.0039920266489279,3301.07123897594,0.2826501617412398,0.5481906237995955,315.0195436519427,0.0021879702954022,7.652223574438412,0.1104470272263885,20430.79114648614,7.883106325178272,8.341777573107882e-05,2687.6455086330598,0.0521866270241086,0.111162340427148,1
0.7710552502484296,0.7080632349326775,33.895204796511074,47.87030751530804,47.58319997787476,54.525866841611794,55.79323200089004,58.97498298437437,38162.95486394888,36.91065194068512,0.6252865747684632,8766.63683707314,0.2297158820203059,38206.96643619901,1318.0,2020.0,142348415954.0,5.512729764013949,392.0,3.275024477171546,2890.0,224.82582195019668,1656.173606294219,1640.0,54.0,2836.0,160.45895494042284,1679.6043844683113,0.2033191088011081,107784560744.3781,0.0253854380653297,78159.87413957594,4345.318572378299,440794.1751646728,1031.9676281272818,387.1963635002995,69.25266684334743,0.6884036042317356,5.953997365374468,3.8925101523254506,28.39487295610524,0.2804060129403565,0.1954580292444377,0.9948310136624132,0.952425678989122,-0.1505154043831042,0.8050203017027323,0.2001522611795849,65.31266779021932,0.0014449648300603,10.063985784430823,0.95619863200205,0.0033079866910486,130.62533558043847,6.318081967427476,114.11225758591176,7.9422810592025,10568.190352563468,0.2094411374098469,2.3249751026828984,1280.9238193384729,125.15367276918468,4319.987138072494,9.920073723220831,41450.55968211815,0.0028010902504725,0.0003130835039992,0.3279170110117987,1461.067256708617,0.0001055663536517,1187.3379780818848,0.0252334407782385,126.65484261227596,4328.956362741204,1.2547956245762784,5397.118966004662,0.0003880492915529,0.0003148874073641,5.882432667946599,41631.017395173,0.8803447719808445,0.9324645904443364,0.0934314929827645,0.949655570883581,4116.924742278504,0.0003001844535923,457.4942429622115,0.0232053889405128,150.4891057446883,4457.5499873193,22.0525995434948,89374.76809535886,0.0061899668317345,0.0003381099325006,7024.112046664976,0.356282629808013,0.6176620325825911,2788.0796834946696,0.0001989800419828,7.823900842487522,0.3907132523434868,15.501959797517875,0.4847563191518594,0.0002212151726901,21755.4060866697,0.0846987485690833,1.308025753307022,1
0.8570214492903913,0.7484674159937227,32.60897635430659,43.56766327764906,53.99251250173491,52.21600097140999,44.16302408036447,54.14367001380195,36110.74771086375,37.33842192440655,0.6571904545674903,8039.280802746698,0.2226284780120495,36194.497871398926,451.0,796.0,14765163561.0,4.1871925899219855,184.0,3.1879409324584578,924.0,107.9044903769979,659.7269326300941,699.0,10.0,914.0,77.291508649393,672.8791523854816,-0.9440040635655824,16387650825.77877,0.0672257354136844,17526.72807749137,787.0181981290672,18465.046738585523,-584.8201282265477,69.53861006133137,21.10270604558638,0.4999214596364579,2.8816345443330684,2.9430445344537377,10.884578340630917,0.4757785899789112,0.4165794300449805,0.9858485274061202,0.9342629500185762,-0.179123797085379,0.667919091624767,0.3234859418466006,27.833143329693264,0.0143894320610639,7.23980579094696,0.5809453852115736,0.0477135600638143,55.66628665938652,4.840937858302592,22.660329026729435,7.700969191194914,2588.690288552942,0.0793808925992132,19.32940828928123,2192.2984575756645,28.15046157998888,752.4272791389409,62.07656925577259,56588.59170218638,0.0737502603688424,0.0017147780106085,0.1176082456985349,64.23892692552192,0.000336941051722,1559.7995262284312,0.0601989652566745,29.53673142253213,717.3761463656732,2.7807484981652086,2278.115069476772,0.0041286354864965,0.0018440586713678,5.12991420102943,18812.717956895445,0.6996080608292162,0.7869949497927788,0.8904116440896678,0.8507984776096931,591.4700461896383,0.0016405550912103,205.82239079257127,0.0538379259201075,27.78445890612521,503.2822390792571,10411.111430813497,9992394.534135496,10.99028234749867,0.0030668170965943,1134.171331415119,0.2966705025935441,0.5629583336898429,268.4825898800717,0.0019688193020834,6.95571872279105,0.1172303823863113,10338.34691617274,2.8855621983288557,0.000256736597896,1515.442059615462,0.0960221798818872,0.2045242558723268,1
0.8204350836904325,0.6620173762023105,39.641245018343305,59.87946305238528,65.8843842686118,70.12193457555321,65.3238825028346,74.43947380261206,76892.05617904663,49.127212280721885,0.6594202909273825,13260.995700368445,0.1724624929978412,77008.34197998047,494.0,743.0,25785923860.0,3.973483260437392,137.0,4.776642333723929,905.0,80.55890889386836,628.5556429043112,646.0,8.0,897.0,56.652940114021966,636.7309519315335,-0.9212705359244192,31221207554.489136,0.0753359198213712,10344.108920784907,683.6905261509365,12285.997816287188,-297.73084416041905,45.11855274013437,13.988683930811352,0.5090356580134718,2.4885074033060284,2.768226233704093,6.5898039194986255,0.4670552435979695,0.4024588290058747,0.9903776179632818,0.9411554502195444,-0.1565780182323089,0.625458233395752,0.3456246660788895,25.997660716600677,0.0121607732227592,7.143918292730747,0.6506728355826468,0.030062590769202,51.99532143320136,4.677509201277431,14.776809167736436,7.50451204883873,6056.91434231628,0.0952315075361825,10.806360504593911,4791.515172478853,16.616848441341602,675.1514417785604,46.04927518002579,32782.70636143517,0.0728310891674546,0.0020422896262115,0.0974284317268378,58.45760723751415,0.0003418813692816,3765.622188245177,0.0730031094433151,17.484935142115532,667.9266894623815,2.31337841739506,1589.729435141507,0.0042906133313554,0.0021505886686496,4.842857383026832,38551.67663475435,0.7157500347242732,0.8101317568629918,0.5740518949600136,0.8582793749370085,568.8453126541015,0.0019081888416431,299.81114327062227,0.0542350114454816,28.47530163503888,569.9298118668596,21657.886758321278,16470764.480463097,29.04920094612516,0.004148690495672,1447.045947901592,0.2617666331225745,0.5260574424106504,289.82038285770386,0.0025259666614237,7.224628660323294,0.0869155058017043,21525.51190976709,5.656158255379175,0.0001330190037271,1276.950241152695,0.0463698939819953,0.1095551299481249,1
0.9121948480095275,0.7557763094063031,42.293701122629706,55.96060712177304,67.19437180008663,69.85477827326791,66.17066725672483,72.77607680860419,77582.3552506031,51.04697750796665,0.613162097459447,14346.65968324063,0.1849216827318361,77690.29330449938,360.0,591.0,20598017343.0,3.923653660739808,108.0,5.938902016046093,1177.0,71.70069016488391,486.8691848287913,493.0,0.0,1177.0,46.40747219903195,496.5142139142289,0.3628435814509321,19152705574.53156,0.0836482589253529,9484.761483012922,424.4422485913891,11049.10031352498,123.85961112926246,41.80529596727237,12.329216066951805,0.5304174939585503,2.2906394460484933,2.7604176836821326,6.566112336577529,0.4728478926694324,0.4093348240582578,0.9948830034146808,0.9568301528068685,-0.1345515042978503,0.6957392431014389,0.3756438334907397,20.42110217208276,0.0132812321530548,7.121855578822381,0.5930506124365732,0.034271196733227,40.84220434416552,4.652277606156824,13.533628008556036,7.400099222757589,7622.789690376168,0.0912329861330672,11.172917143195,6989.062977990018,15.245675481689432,415.0029921127907,43.86364343590296,18652.188203894533,0.1126680257150506,0.0029731647364314,0.1269318565864421,55.41901641040924,0.0004527841019228,5425.5965144259135,0.0793199129590263,16.63972239211067,414.1928568655692,1.9240702605513225,797.7653937891969,0.0055441408171666,0.0030403165465384,4.790226406296748,49574.296698110425,0.7135479624558888,0.8185545977725792,0.3728687905924503,0.8654818366791234,357.4844505300977,0.0026803559416733,506.2710772833724,0.0494019396256218,39.74029954855722,438.00136612021856,30228.419691647152,13239361.906030444,70.30486355658203,0.0039050318817156,3439.041959406713,0.33558176809199,0.5994254615123668,277.36045771500994,0.0022686563175609,6.9547203783126825,0.1226526875157086,30161.94660239297,6.025299970906146,0.0001124749688323,1799.2977910379486,0.0220024031498326,0.1605443481964812,1
0.9480947960419788,0.6857132475836571,30.96285155833872,45.15422688339012,54.65099283696872,52.58781775906048,52.67104125063204,60.166192867424776,39514.005184173584,42.81048752744099,0.7037474391579578,7972.013007155797,0.2017515807369687,39747.23815917969,498.0,829.0,3123783256.0,4.287966518316662,176.0,3.205829294478978,953.0,104.60637532791957,685.8749220212102,712.0,63.0,890.0,74.52701673832371,697.981142731116,-0.7823539765345978,19363967098.236084,0.0600030004564896,16753.266950633344,734.5085225576096,14997.577501622583,-382.1765751384065,64.5641768024973,25.14621149056797,0.4171908390434419,3.4466887919921185,3.232388194903025,11.91831374047383,0.3788179563262575,0.2985475761229372,0.9833326497562814,0.9212111774621182,-0.110550461979418,0.6528071578256794,0.2994946124266755,26.91620711031352,0.0068673571497122,7.80346811358778,0.5285148779779673,0.0177337539824346,53.83241422062704,4.92834753245981,22.427597073266323,7.03255029401151,939.5439800374298,0.14652900499648,4.802646531048109,384.7392389270119,26.91863711074331,700.4312227074236,18.76356830941984,15171.137710542733,0.0273412214122065,0.0021154015562899,0.2263332020140944,133.53222559830428,0.000604271398004,334.2259904248974,0.0582468220916023,27.569336180705875,690.5701397473708,1.4142192302993375,1014.759626205842,0.0028348290401688,0.0021783443303762,4.822252970271464,4719.336544737053,0.8171421505011082,0.8947526272853783,0.1489462457280373,0.920427567066443,628.5690261206308,0.0020491921646602,80.75311720698254,0.0503448361639542,31.205174408119355,559.1159600997506,325.3615960099751,293616.68640897755,0.3743606015655957,0.0030621985889009,538.9376558603491,0.3359960448007164,0.5996484661285884,328.4307780057937,0.0016904342667241,6.615606784069994,0.2501559575795383,309.3815399157965,0.7090271714111211,0.0013154014359592,1299.8835161673858,0.119632700710948,0.6840562420684431,1
0.7657426863616456,0.575379722830495,22.223648691604257,38.62431679426992,44.52936627999781,42.85066165039717,40.34708758241432,45.60487127044741,17150.736433037844,29.576288100927467,0.6826746384642588,4711.134870506664,0.2746899463414002,17196.80410337072,4188.0,8910.0,1295937977915.0,8.120737010914814,2339.0,3.605140259623889,13068.0,1474.4611993537171,7024.133520988863,7441.0,-445.0,13513.0,994.3146315509316,7270.9955022097665,-0.638360767611934,909149901534.803,0.0045711526917293,3528923.87247525,96196.93358933376,957204395.2577332,-1502726.6408169465,15410.7097188133,3586.8980073703333,0.5966171882074462,41.794421267643656,6.602733803275052,1530.4152520834964,0.0849017626488637,0.0382826366004082,0.9884790913456912,0.9328037619187164,-0.2290970663060979,0.982753018852334,0.0395950213797404,305.3387506016878,7.425415754305863e-05,14.125985987076836,0.8239222662755046,0.0003657633650522,610.6775012033747,8.804565287609504,4749.401931545895,9.05176383482009,14854.479867825235,0.605983758325184,0.3302636771729768,112.05266593236242,5645.708535966426,95335.90339819688,2.0223962795251498,200109.0725737364,0.0001070294366181,7.852615081488788e-05,0.8054658579051904,75657.35467285627,7.227722117148973e-05,110.35292514235572,0.0045545459662868,5660.27922101635,95260.0317750655,1.035937891370819,98915.35439765612,8.016288762065338e-05,7.910068931306725e-05,8.201624957832172,23685.019724729027,0.9773666954108592,0.9884300010355574,0.012117867977308,0.99131798216692,94375.80102846718,7.883910373607852e-05,91.89737991266377,0.0043619413286815,5838.941074484679,94330.73182077084,1.587858363394722,154538.5357888741,0.0001028061119471,8.632210917962951e-05,16222.089804442758,0.7699871750732274,0.8994795684000453,84218.82261368759,8.28787693666333e-05,8.791346482904604,0.8594623261126749,0.2340839204515695,0.0120893448657004,0.0004131142698428,3105362.201878056,1.1397939372524308,45.75295088309013,1
0.902686606602308,0.8024844092482942,34.94852135210982,43.55040540270048,51.77029937178115,52.30395278768373,49.40449282237592,54.22744877273109,41877.21129224241,39.31236766911852,0.7136164749451989,8172.17689467442,0.1951461580773475,41973.40790672697,637.0,1271.0,40158601236.0,5.3105673283741845,357.0,4.494283208710952,1849.0,217.69576130535717,985.8222897086158,1029.0,19.0,1830.0,149.485626749687,1025.355962970812,-0.9767346083485268,44128946007.33613,0.0309443403170839,79509.26391346288,1695.6597395783688,924358.8662139107,-10619.93069279766,432.12789114773625,98.567360601594,0.6356211545988729,6.162350931778975,3.904401993758277,51.68503297921099,0.3472052847484598,0.278215416451108,0.9839907825476152,0.9304829106624146,-0.1892850266394348,0.8392868621245756,0.2390215427028925,40.15297618754887,0.0033526793982167,9.553871023203545,0.7093839403389897,0.0168561005221998,80.30595237509773,6.140261609625364,132.67381293733231,8.361513820682202,4628.528182841585,0.1211751756117387,10.241119540602387,1181.9809670916563,127.33215911904873,1723.292509882975,29.613608398565333,60299.48613765479,0.1995466583380593,0.0045265774948304,0.2291956629051422,364.53829970936215,0.0005877951578913,993.5127489348572,0.0298735855888171,125.37594149113266,1691.1800884151453,1.835230312933206,3287.87593352937,0.016689642679663,0.0040684722982957,5.90144061695169,27467.90714772462,0.8084920858037085,0.8691761938613786,0.4200056636184947,0.9119224349246052,1524.8249541060873,0.0037752712246579,268.1701228105496,0.0269951804721712,130.15543376500324,1571.2114958727602,1016.3332997785384,2449631.236158647,4.704845992678932,0.0023553845437519,3603.5445943225286,0.3627486001935301,0.6249711774027458,988.2272398283412,0.0015513461191261,7.688111396569247,0.2600727805848626,1001.548678708508,1.0470821957143035,0.0002461520342304,9763.487952499532,0.2020285766277101,0.5330616590718065,1
0.8193626383328582,0.5856821487006804,22.561746463729424,38.52216857519396,51.01703931699972,40.41563560186268,44.04757527446933,51.15699406614579,18902.65369632364,31.563625678074043,0.7244150202258628,4737.092479409419,0.2506046270281474,19046.68547278528,3290.0,6294.0,119116153958.0,7.491276259536416,1582.0,3.2836469236256134,7802.0,922.5631754308548,4756.299396378269,4746.0,23.0,7779.0,654.7386130868857,4895.6136479033175,-0.2966261240392205,456492539067.5842,0.00645093903461,1344649.0415489313,39683.36751395448,87011062.06185272,-84621.4983600926,5038.502172995972,2689.999478773829,0.2934747129842696,39.133707438252586,6.463350257365932,937.4405791136396,0.0792256656324281,0.0345696085349206,0.9749520233586656,0.8964496448753866,-0.3284772219015464,0.9961389551423068,0.0363276431269994,197.70327855872856,0.0002060125984111,12.389372410391164,0.7652469728215185,0.0008149510902881,395.406557117457,8.04352984397954,1932.1254129424524,8.254135073595126,3227.682092555332,0.6494330166107308,0.2506224469553741,32.06116700201207,2151.1873870587715,38541.62434607646,1.806841046277666,72037.55392354124,0.0007051336711254,0.000379912048637,0.8333263469707132,31686.63836770624,0.000299524740061,31.69352293885906,0.0064381957332244,2155.3616460799826,38514.3543629744,1.029496953978023,39735.03807755926,0.0003920944093771,0.0003793512703671,7.548488349781518,4831.552833384234,0.9813256922073328,0.9904813496362792,0.0099265445950694,0.9928463647439068,38218.74434843428,0.0003761714529811,27.544748858447488,0.0062887554471341,2209.426430641563,38180.099543378994,1.4625570776255707,57309.79885844749,0.0005547241452465,0.0003700488998345,3498.476712328767,0.7987389754175267,0.9137819000507356,34648.980114345504,0.0003246609775691,8.026582904664114,0.8812877263581489,0.1750057338253998,0.0149165104648641,0.0013370837408028,816318.3024197987,1.7238113905295849,35.36537950873626,1
0.866447117464774,0.780859296621185,26.83631545619036,34.367671067389935,43.135572855823554,37.20853834807203,38.500397531419146,43.25538316255716,18705.62058614825,29.77776953031752,0.715748750443195,4761.074092388479,0.2545263906354497,18770.442618000445,2095.0,3333.0,116901780514.0,6.363312260343674,622.0,4.464614375887088,5372.0,392.76121357476507,2697.1010061919505,2663.0,-33.0,5405.0,260.5353888973411,2745.9250758745807,0.433049129885141,141531099269.87357,0.0149117947923289,265750.68471518985,12520.907383888964,5517117.683173318,21891.023340782765,1113.8481715645312,489.114135983058,0.3862598432883665,16.93342023063496,5.462168063601703,192.18539686440903,0.1275753071970063,0.0614653938622354,0.9900252390786732,0.9307936957456509,-0.0903574662077268,0.8170413781122915,0.0651706257444017,111.1959548293157,0.0003140723302139,12.071102192996689,0.498624772394085,0.0011173302269148,222.3919096586316,7.028629833242982,400.7405768868984,7.5361734617261025,7999.457946336429,0.5159609098514208,0.461819350723832,231.19246646026832,425.2006667309665,12614.847523219814,2.486713106295149,31050.65157378741,0.0002937978364259,0.0001597041780511,0.7397830751452628,9374.139374658487,0.0001363924964896,226.48851211437585,0.0148499394401453,427.6712236875392,12617.9524036408,1.0504793737091571,13244.848478086911,0.0001654032663053,0.0001608596125371,6.480641150609707,14767.16908263581,0.9681422977493386,0.983731245534651,0.0169914687774275,0.9877802437806396,12465.95942030388,0.0001597591996679,176.24099279423538,0.0141105678778411,460.6962183293473,12657.43162530024,1.9538831064851885,24470.45556445156,0.0002617581823378,0.0001766626129083,8797.15420336269,0.7043358049129456,0.8647186126578259,10969.059988085111,0.0001645520317729,7.250291444581745,0.8055985552115583,0.4130250172916555,0.0837262002492202,0.000462008293283,171947.96169996556,0.3090498900891806,6.737597282639245,1
